job,education,default,contact,month,campaign,previous,poutcome,dur_pdays,emp,y
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,1.0,0.002341910841300837,0.11758910960186572,1.0
0.2727272727272727,0.7142857142857142,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.026636844245628302,0.9989413032055714,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.12727272727272726,0.0,0.0,0.030703538023586822,0.999073640304875,0.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.05429036193574624,0.9859722674738192,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.061000406669377796,0.08821606328422166,1.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.04778365189101261,0.9859722674738192,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.0,0.03636363636363636,0.0,0.0,0.009760065067100447,0.8438307815010322,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.19357462383082552,0.9996029887020892,1.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.1111111111111111,0.0,0.14285714285714285,0.5,0.010776738511590077,0.006387893308761439,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.2222222222222222,0.1818181818181818,0.0,0.0,0.2002846685644571,0.9986766290069642,1.0
0.0,0.42857142857142855,0.0,0.0,0.1111111111111111,0.05454545454545454,0.0,0.0,0.017486783245221633,0.9985442919076604,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.004676697844652297,0.9989413032055714,0.0
0.18181818181818182,0.2857142857142857,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.123627490849939,0.13584354516650338,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.020536803578690525,0.1209080978863453,0.0
0.5454545454545454,0.5714285714285714,0.0,1.0,0.8888888888888888,0.01818181818181818,0.14285714285714285,0.5,0.04859699064660431,0.10912568947644286,0.0
0.18181818181818182,0.0,0.5,1.0,0.4444444444444444,0.01818181818181818,0.2857142857142857,1.0,0.00012171585982078052,0.11958822220955889,1.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.025416836112240746,0.8437275402155155,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.1167141114274095,0.115763666045402,1.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.0038633590890605938,0.9989413032055714,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.10654737698251321,0.115763666045402,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.10909090909090907,0.0,0.0,0.0016266775111834079,0.12970341684021616,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.0,0.01818181818181818,0.14285714285714285,0.5,0.01870679137860919,0.12970341684021616,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.03843025620170801,0.999735325801393,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.03636363636363636,0.14285714285714285,0.5,0.08357055713704757,0.3032702960629486,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.04961366409109394,0.999073640304875,0.0
0.09090909090909091,0.8571428571428571,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.1299308662057747,0.1280439226979764,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.0,0.3090909090909091,0.0,0.0,0.0056933712891419274,0.8437275402155155,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.029483529890199266,0.999073640304875,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.056933712891419276,0.8435210576444825,0.0
0.36363636363636365,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.09089060593737291,0.8444502292141323,0.0
0.18181818181818182,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.0664904432696218,0.999073640304875,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.05124034160227735,0.12206974378591315,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.024400162667751118,0.8437275402155155,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.00016364473460854102,0.23339569976528562,1.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.13481089873932492,0.13484784868115945,1.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0368035786905246,0.006920217751158253,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.010370069133794225,0.9989413032055714,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.011386742578283855,0.999073640304875,0.0
0.9090909090909092,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.05266368442456283,0.8438307815010322,0.0
0.36363636363636365,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.10939406262708418,0.9986766290069642,0.0
0.09090909090909091,0.7142857142857142,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.013420089467263115,0.9986766290069642,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.053477023180154536,0.9988089661062678,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.024603497356649042,0.1333543039531437,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.05551037006913379,0.8436242989299989,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.04493696624644164,0.8438307815010322,0.0
0.18181818181818182,0.42857142857142855,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.05124034160227735,0.9988089661062678,0.0
0.6363636363636364,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0,0.14285714285714285,0.5,0.13013420089467262,0.303580306314126,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.041683611224074824,0.1069972129217536,0.0
0.36363636363636365,0.7142857142857142,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.06486376575843839,0.8437275402155155,0.0
0.09090909090909091,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.017893452623017485,0.998411954808357,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.014843432289548597,0.30399365331569606,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.13867425782838552,0.12439303558504886,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.17629117527450183,0.9994706516027858,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.01931679544530297,0.9989413032055714,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.005083367222448149,0.9985442919076604,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0061000406669377795,0.30399365331569606,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.010166734444896299,0.8437275402155155,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,1.0,0.01818181818181818,0.14285714285714285,1.0,5.4344706642388626e-05,0.10478292176070078,1.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.07320048800325335,0.9989413032055714,0.0
0.4545454545454546,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.07096380642537617,0.1074661953342031,0.0
0.2727272727272727,0.8571428571428571,0.0,1.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.01769011793411956,0.005323244423967866,0.0
0.4545454545454546,0.0,0.0,1.0,0.4444444444444444,0.0,0.42857142857142855,1.0,0.00011601678946127909,0.24504675899270562,1.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.023383489223261486,0.9988089661062678,0.0
0.2727272727272727,0.0,0.5,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.01931679544530297,0.9985442919076604,0.0
0.18181818181818182,0.42857142857142855,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.06222041480276535,0.9988089661062678,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.047580317202114676,0.9862369416724261,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.01667344448962993,0.9861046045731228,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05835705571370475,0.8444502292141323,0.0
0.7272727272727273,0.7142857142857142,0.0,1.0,0.8888888888888888,0.01818181818181818,0.14285714285714285,0.5,0.026636844245628302,0.2374708837733637,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.12891419276128507,0.9989413032055714,1.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.016876779178527857,0.3032702960629486,0.0
0.2727272727272727,0.7142857142857142,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.053477023180154536,0.108295942405323,0.0
0.0,0.42857142857142855,0.0,1.0,0.0,0.01818181818181818,0.14285714285714285,0.5,0.025620170801138674,0.13584354516650338,0.0
0.0,0.7142857142857142,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.10512403416022773,0.9859722674738192,0.0
0.4545454545454546,0.5714285714285714,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.1087840585603904,0.8436242989299989,0.0
0.0,0.8571428571428571,0.5,1.0,0.2222222222222222,0.09090909090909091,0.0,0.0,0.014436762911752745,0.9989413032055714,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.004473363155754371,0.999735325801393,0.0
0.2727272727272727,0.5714285714285714,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.03822692151281008,0.10414720704972352,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.08011386742578283,0.9862369416724261,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.0001416626060790355,0.20343427051139268,1.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.05408702724684831,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.01708011386742578,0.999338314503482,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.08479056527043513,0.9989413032055714,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.036193574623830826,0.9982796177090534,0.0
0.18181818181818182,0.14285714285714285,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.023180154534363562,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.0,0.2857142857142857,0.5,0.025416836112240746,0.13219265805357583,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.04026026840178935,0.8437275402155155,0.0
0.2727272727272727,0.14285714285714285,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.04087027246848312,0.303580306314126,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,1.0,0.01818181818181818,0.0,0.0,0.044123627490849936,0.25560965315425044,0.0
0.8181818181818182,0.8571428571428571,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.04493696624644164,0.8440372640720657,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,1.0,8.467190248402123e-05,0.115763666045402,1.0
0.36363636363636365,0.42857142857142855,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.03456689711264742,0.12671632738418456,0.0
0.2727272727272727,0.0,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.056730378202521345,0.9988089661062678,0.0
0.2727272727272727,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.036193574623830826,0.9985442919076604,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.02135014233428223,0.9989413032055714,0.0
0.2727272727272727,0.0,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.08255388369255795,0.10912568947644286,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.17893452623017486,0.999073640304875,1.0
0.2727272727272727,0.0,0.0,1.0,0.0,0.01818181818181818,0.14285714285714285,0.5,0.041886945912972755,0.1209080978863453,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.013826758845058967,0.9992059774041786,0.0
0.09090909090909091,0.0,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.11691744611630744,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.04107360715738105,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.024603497356649042,0.999073640304875,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,1.0,0.0027534651365476903,0.23961723395639756,1.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.05002033346888979,0.9862369416724261,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.017486783245221633,0.9861046045731228,0.0
0.9090909090909092,0.8571428571428571,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.027450183001220006,0.9859722674738192,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0313135420902806,0.999073640304875,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.15616104107360715,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.28609190727938183,0.22890295275189737,1.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.027043513623424154,0.1280439226979764,0.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.03741358275721838,0.8444502292141323,0.0
0.2727272727272727,0.0,0.0,1.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.06425376169174461,0.108295942405323,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.12972753151687677,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.4444444444444444,0.01818181818181818,0.14285714285714285,0.5,0.06974379829198861,0.11958822220955889,0.0
0.2727272727272727,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.09658397722651484,0.30399365331569606,0.0
0.9090909090909092,0.5714285714285714,0.0,1.0,0.8888888888888888,0.01818181818181818,0.14285714285714285,0.5,0.05652704351362342,0.09900277520878023,0.0
0.2727272727272727,0.7142857142857142,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.052257015046766976,0.9985442919076604,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.1111111111111111,0.07272727272727272,0.0,0.0,0.12220414802765352,0.9985442919076604,0.0
0.6363636363636364,0.5714285714285714,0.0,0.0,0.5555555555555556,0.05454545454545454,0.0,0.0,0.02480683204554697,0.3045103370676585,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.1111111111111111,0.21818181818181817,0.0,0.0,0.02074013826758845,0.9988089661062678,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.025620170801138674,0.8435210576444825,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0063033753558357055,0.9986766290069642,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.01972346482309882,0.3032702960629486,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.04432696217974786,0.9989413032055714,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.027450183001220006,0.23714486905271748,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.03416022773485156,0.999735325801393,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.10756405042700284,0.3045103370676585,1.0
0.09090909090909091,0.0,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.10451403009353395,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.01818181818181818,0.42857142857142855,1.0,0.0010307175821612584,0.2210782371237905,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.1111111111111111,0.01818181818181818,0.14285714285714285,1.0,0.00016547657865266649,0.006387893308761439,1.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.2222222222222222,0.14545454545454545,0.0,0.0,0.04900366002440016,0.9988089661062678,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.06628710858072387,0.843934022786549,0.0
0.18181818181818182,0.2857142857142857,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.028060187067913786,0.999073640304875,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.09129727531516876,0.999338314503482,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.05937372915819439,0.13219265805357583,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.03172021146807645,0.999735325801393,0.0
0.9090909090909092,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.030500203334688898,0.999073640304875,0.0
0.4545454545454546,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.26575843838958924,0.2381229132146562,1.0
0.2727272727272727,0.2857142857142857,0.5,0.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.0063033753558357055,0.999735325801393,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.04453029686864579,0.9992059774041786,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.08702724684831233,0.9980149435104462,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.008946726311508743,0.8435210576444825,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.8888888888888888,0.05454545454545454,0.0,0.0,0.14660431069540464,0.10116011759369192,1.0
0.36363636363636365,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.04595363969093127,0.8436242989299989,0.0
0.2727272727272727,0.5714285714285714,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.04676697844652297,0.9989413032055714,0.0
0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030093533956893046,0.8440372640720657,0.0
0.2727272727272727,0.7142857142857142,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.22651484343228953,0.9996029887020892,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.020943472956486377,0.999073640304875,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.02074013826758845,0.9994706516027858,0.0
0.18181818181818182,0.8571428571428571,0.5,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.03741358275721838,0.999338314503482,0.0
0.2727272727272727,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05754371695811305,0.9861046045731228,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.03334688897925986,0.3045103370676585,0.0
0.5454545454545454,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.17263115087433917,0.3045103370676585,1.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.026636844245628302,0.9988089661062678,0.0
0.5454545454545454,0.0,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.07137047580317202,0.2065027864439836,1.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.01818181818181818,0.14285714285714285,0.5,0.010980073200488003,0.1209080978863453,0.0
0.7272727272727273,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.049410329402196015,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.05083367222448149,0.843934022786549,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.018503456689711265,0.9988089661062678,0.0
